Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., to, 0.7985076962177716
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., give, 1.4978661367769954
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., a, 0.843970070294529
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., stupid, 1.753278948659991
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., or, 1.203972804325936
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., misinformed, 1.956011502714073
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., black, 1.956011502714073
Beauty is in the eye of the beholder and it may be necessary from time to time to give a stupid or misinformed beholder a black eye., ., 0.0
All you need is love. But a little chocolate now and then doesn't hurt., All, 1.753278948659991
All you need is love. But a little chocolate now and then doesn't hurt., you, 0.4219850351472645
All you need is love. But a little chocolate now and then doesn't hurt., need, 1.956011502714073
All you need is love. But a little chocolate now and then doesn't hurt., is, 0.36698458754010027
All you need is love. But a little chocolate now and then doesn't hurt., love, 0.9162907318741551
All you need is love. But a little chocolate now and then doesn't hurt., ., 0.0
All you need is love. But a little chocolate now and then doesn't hurt., But, 1.2628643221541278
All you need is love. But a little chocolate now and then doesn't hurt., a, 0.4219850351472645
All you need is love. But a little chocolate now and then doesn't hurt., little, 1.6094379124341003
All you need is love. But a little chocolate now and then doesn't hurt., chocolate, 1.956011502714073
All you need is love. But a little chocolate now and then doesn't hurt., now, 1.753278948659991
All you need is love. But a little chocolate now and then doesn't hurt., and, 0.6931471805599453
All you need is love. But a little chocolate now and then doesn't hurt., then, 1.6094379124341003
All you need is love. But a little chocolate now and then doesn't hurt., does, 1.4067053583800182
All you need is love. But a little chocolate now and then doesn't hurt., n't, 1.1036374565948606
All you need is love. But a little chocolate now and then doesn't hurt., hurt, 1.4978661367769954
We read to know we're not alone., We, 3.506557897319982
We read to know we're not alone., read, 2.8134107167600364
We read to know we're not alone., to, 0.7985076962177716
We read to know we're not alone., know, 2.5257286443082556
We read to know we're not alone., we, 2.302585092994046
We read to know we're not alone., 're, 2.995732273553991
We read to know we're not alone., not, 1.3093333199837622
We read to know we're not alone., alone, 3.912023005428146
We read to know we're not alone., ., 0.0
I have always imagined that Paradise will be a kind of library., I, 1.5606477482646683
I have always imagined that Paradise will be a kind of library., have, 1.8971199848858813
I have always imagined that Paradise will be a kind of library., always, 3.506557897319982
I have always imagined that Paradise will be a kind of library., imagined, 3.912023005428146
I have always imagined that Paradise will be a kind of library., that, 1.4271163556401458
I have always imagined that Paradise will be a kind of library., Paradise, 3.912023005428146
I have always imagined that Paradise will be a kind of library., will, 2.0402208285265546
I have always imagined that Paradise will be a kind of library., be, 1.4696759700589417
I have always imagined that Paradise will be a kind of library., a, 0.843970070294529
I have always imagined that Paradise will be a kind of library., kind, 3.2188758248682006
I have always imagined that Paradise will be a kind of library., of, 1.2039728043259361
I have always imagined that Paradise will be a kind of library., library, 3.506557897319982
I have always imagined that Paradise will be a kind of library., ., 0.0
It is never too late to be what you might have been., It, 2.120263536200091
It is never too late to be what you might have been., is, 0.7339691750802005
It is never too late to be what you might have been., never, 2.207274913189721
It is never too late to be what you might have been., too, 2.995732273553991
It is never too late to be what you might have been., late, 3.912023005428146
It is never too late to be what you might have been., to, 0.7985076962177716
It is never too late to be what you might have been., be, 1.4696759700589417
It is never too late to be what you might have been., what, 2.207274913189721
It is never too late to be what you might have been., you, 0.843970070294529
It is never too late to be what you might have been., might, 3.506557897319982
It is never too late to be what you might have been., have, 1.8971199848858813
It is never too late to be what you might have been., been, 3.506557897319982
It is never too late to be what you might have been., ., 0.0
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., A, 0.7675283643313486
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., reader, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., lives, 3.2188758248682006
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., a, 0.281323356764843
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., thousand, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., before, 1.0729586082894
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., he, 1.168852632439994
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., dies, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., ==, 0.20539537980793898
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., said, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., Jojen, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., ., 0.0
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., The, 0.5715994760306422
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., man, 0.9985774245179969
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., who, 0.5906522806439585
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., never, 0.7357583043965736
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., reads, 1.3040076684760487
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., only, 0.8026485362172906
A reader lives a thousand lives before he dies== said Jojen. The man who never reads lives only one., one, 0.7067545120666969
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., ..., 1.0729586082894
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., a, 0.843970070294529
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., mind, 1.0729586082894
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., needs, 2.6080153369520973
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., books, 1.0729586082894
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., as, 0.7357583043965736
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., sword, 1.3040076684760487
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., whetstone, 1.3040076684760487
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., ==, 0.20539537980793898
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., if, 0.8026485362172906
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., it, 0.42432189193762915
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., is, 0.24465639169340017
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., to, 0.2661692320725905
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., keep, 1.0729586082894
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., its, 1.0729586082894
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., edge, 1.3040076684760487
... a mind needs books as a sword needs a whetstone== if it is to keep its edge., ., 0.0
You can never get a cup of tea large enough or a book long enough to suit me., You, 1.0601317681000455
You can never get a cup of tea large enough or a book long enough to suit me., can, 0.9485599924429406
You can never get a cup of tea large enough or a book long enough to suit me., never, 1.1036374565948606
You can never get a cup of tea large enough or a book long enough to suit me., get, 1.4978661367769954
You can never get a cup of tea large enough or a book long enough to suit me., a, 0.843970070294529
You can never get a cup of tea large enough or a book long enough to suit me., cup, 1.956011502714073
You can never get a cup of tea large enough or a book long enough to suit me., of, 0.6019864021629681
You can never get a cup of tea large enough or a book long enough to suit me., tea, 1.753278948659991
You can never get a cup of tea large enough or a book long enough to suit me., large, 1.956011502714073
You can never get a cup of tea large enough or a book long enough to suit me., enough, 3.506557897319982
You can never get a cup of tea large enough or a book long enough to suit me., or, 1.203972804325936
You can never get a cup of tea large enough or a book long enough to suit me., book, 1.329630018466389
You can never get a cup of tea large enough or a book long enough to suit me., long, 1.753278948659991
You can never get a cup of tea large enough or a book long enough to suit me., to, 0.3992538481088858
You can never get a cup of tea large enough or a book long enough to suit me., suit, 1.956011502714073
You can never get a cup of tea large enough or a book long enough to suit me., me, 1.329630018466389
You can never get a cup of tea large enough or a book long enough to suit me., ., 0.0
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., To, 0.7489330683884977
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., love, 0.45814536593707755
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., at, 0.33240750461659724
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., all, 0.5100552071316387
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., is, 0.18349229377005014
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., to, 0.3992538481088858
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., be, 0.7348379850294708
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., vulnerable, 0.9780057513570365
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., ., 0.0
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., Love, 0.4383197371649977
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., anything, 0.40235947810852507
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., and, 0.5198603854199589
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., your, 0.5518187282974303
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., heart, 0.40235947810852507
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., will, 1.0201104142632773
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., wrung, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., possibly, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., broken, 0.9780057513570365
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., If, 0.28782313662425574
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., you, 0.21099251757363224
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., want, 0.40235947810852507
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., make, 0.31571608053853195
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., sure, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., of, 0.30099320108148403
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., keeping, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., it, 0.9547242568596657
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., intact, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., must, 0.35167633959500455
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., give, 0.37446653419424886
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., no, 0.2650329420250114
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., one, 0.2650329420250114
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., ==, 0.616186139423817
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., not, 0.32733332999594056
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., even, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., an, 0.33240750461659724
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., animal, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., Wrap, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., carefully, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., round, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., with, 0.2650329420250114
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., hobbies, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., little, 0.40235947810852507
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., luxuries, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., ;, 0.5300658840500228
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., avoid, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., entanglements, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., Lock, 0.48900287567851825
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., up, 0.28782313662425574
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., safe, 0.9780057513570365
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., in, 0.40235947810852507
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., the, 0.13485120767149125
To love at all is to be vulnerable. Love anything and your heart will be wrung and possibly broken. If you want to make sure of keeping it intact you must give it to no one== not even an animal. Wrap it carefully round with hobbies and little luxuries; avoid all entanglements. Lock it up safe in the casket or coffin of your selfishness. But in that casket== safe== dark== motionless== airless== it will change. It will not be broken; it will become unbreakable== impenetrable== irredeemable. To love is to be vulnerable., casket, 0.9780057513570365
